    7  0.66069344901E-03  0.18460065007E-12  0.55783468617E-16  0.49634942354E-19  0.20153834991E-19  0.43534134525E-16  0.51170652105E-23  0.60049412805E-19  0.49582905184E-19  0.35015753415E-23  0.48535594550E-22  0.00000000000E+00  0.14985095227E-19  0.64729990377E-19  0.20343217546E-16  0.23126186988E-16  0.63573231135E-15  0.57842756760E-15  0.23883271811E-21  0.18914678853E-16  0.12311919584E-16  0.16014810452E-21  0.15092808619E-21  0.51202041690E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    8  0.66069344901E-03  0.18460894037E-12  0.55783468617E-16  0.53853367796E-19  0.20539019390E-19  0.42619404367E-16  0.47312018468E-23  0.64957870850E-19  0.53797292364E-19  0.35116028434E-23  0.52563829908E-22  0.00000000000E+00  0.14956883617E-19  0.56419667705E-19  0.20754876083E-16  0.21808108616E-16  0.63548476095E-15  0.57865344204E-15  0.25110582934E-21  0.18907313589E-16  0.12316727063E-16  0.16014810453E-21  0.15092808620E-21  0.55295719433E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    9  0.66069344901E-03  0.18454353459E-12  0.55783468617E-16  0.57908671794E-19  0.20873624665E-19  0.41824514332E-16  0.44080312990E-23  0.69676423815E-19  0.57848807931E-19  0.35185511038E-23  0.56345312319E-22  0.00000000000E+00  0.14903706712E-19  0.49820166228E-19  0.21108038378E-16  0.20666655787E-16  0.63503488357E-15  0.57861724344E-15  0.26274890039E-21  0.18893928575E-16  0.12315956290E-16  0.16014810454E-21  0.15092808620E-21  0.59135726403E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
   10  0.66069344901E-03  0.18337620214E-12  0.55783468617E-16  0.61456359472E-19  0.21046962773E-19  0.40901519790E-16  0.41124856028E-23  0.73747707115E-19  0.61393286820E-19  0.35052264934E-23  0.59567425558E-22  0.00000000000E+00  0.14751585074E-19  0.44277831276E-19  0.21290137861E-16  0.19567104097E-16  0.63083617252E-15  0.57509613257E-15  0.27226779919E-21  0.18769006072E-16  0.12241008640E-16  0.16014810454E-21  0.15092808621E-21  0.62358102739E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.68076935969E-03  0.18451238688E-12  0.55783468617E-16  0.14498420906E-19  0.14435623544E-19  0.57668898761E-16  0.13385834350E-22  0.22904907777E-19  0.14483665408E-19  0.26875673232E-23  0.12067930804E-22  0.00000000000E+00  0.12765830587E-19  0.31603869251E-18  0.14385560801E-16  0.42967299267E-16  0.63949451309E-15  0.57452902951E-15  0.12614229503E-21  0.19026614076E-16  0.12228941279E-16  0.16014810442E-21  0.15092808613E-21  0.16577250262E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.68076935969E-03  0.18454356793E-12  0.55783468617E-16  0.26145971696E-19  0.17141367559E-19  0.51482239883E-16  0.90244052930E-23  0.34008982217E-19  0.26118244453E-19  0.32610850923E-23  0.24466157989E-22  0.00000000000E+00  0.14346669888E-19  0.16957524118E-18  0.17048642562E-16  0.34264022079E-16  0.63803406041E-15  0.57634243609E-15  0.16851146662E-21  0.18983161835E-16  0.12267538910E-16  0.16014810446E-21  0.15092808614E-21  0.27702315132E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.68076935969E-03  0.18455646413E-12  0.55783468617E-16  0.31941210702E-19  0.18114870068E-19  0.49066130289E-16  0.76816344312E-23  0.39966447606E-19  0.31907113709E-19  0.33885819767E-23  0.30708410806E-22  0.00000000000E+00  0.14737728814E-19  0.12996816115E-18  0.18061172981E-16  0.30874989146E-16  0.63736122678E-15  0.57698843066E-15  0.18760675704E-21  0.18963143296E-16  0.12281288550E-16  0.16014810447E-21  0.15092808615E-21  0.33464328434E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.68076935969E-03  0.18456915295E-12  0.55783468617E-16  0.37138397977E-19  0.18836779487E-19  0.47231694311E-16  0.67586640838E-23  0.45435577268E-19  0.37098730599E-19  0.34645384633E-23  0.36202839374E-22  0.00000000000E+00  0.14941620237E-19  0.10475423983E-18  0.18826679083E-16  0.28300260989E-16  0.63682947594E-15  0.57746397896E-15  0.20394434541E-21  0.18947322334E-16  0.12291410279E-16  0.16014810449E-21  0.15092808615E-21  0.38589564106E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.68076935969E-03  0.18458043339E-12  0.55783468617E-16  0.41984252629E-19  0.19417972503E-19  0.45748859165E-16  0.60620776570E-23  0.50667103317E-19  0.41939534622E-19  0.35112661567E-23  0.41206741185E-22  0.00000000000E+00  0.15042618249E-19  0.86981269318E-19  0.19450205798E-16  0.26211672098E-16  0.63639491546E-15  0.57784003381E-15  0.21873023443E-21  0.18934393038E-16  0.12299414312E-16  0.16014810450E-21  0.15092808616E-21  0.43341475122E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    6  0.68076935969E-03  0.18459084611E-12  0.55783468617E-16  0.46576602424E-19  0.19905330388E-19  0.44518739749E-16  0.55124726892E-23  0.55729316166E-19  0.46527233563E-19  0.35407585768E-23  0.45828102513E-22  0.00000000000E+00  0.15079157426E-19  0.73806992933E-19  0.19975671618E-16  0.24469261138E-16  0.63603939877E-15  0.57814921070E-15  0.23245121257E-21  0.18923815497E-16  0.12305994862E-16  0.16014810451E-21  0.15092808616E-21  0.47803448595E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    7  0.68076935969E-03  0.18460092675E-12  0.55783468617E-16  0.50968900221E-19  0.20324891579E-19  0.43484547507E-16  0.50672521920E-23  0.60636978188E-19  0.50915205038E-19  0.35604857343E-23  0.50134697451E-22  0.00000000000E+00  0.15073880479E-19  0.63731018662E-19  0.20427357159E-16  0.22993459329E-16  0.63575120016E-15  0.57841000319E-15  0.24537058359E-21  0.18915240844E-16  0.12311545562E-16  0.16014810452E-21  0.15092808617E-21  0.52008764032E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    8  0.68076935969E-03  0.18460885639E-12  0.55783468617E-16  0.55194481910E-19  0.20692942737E-19  0.42608226872E-16  0.47002240474E-23  0.65382500004E-19  0.55136729225E-19  0.35753439604E-23  0.54177341785E-22  0.00000000000E+00  0.15041628831E-19  0.55854351578E-19  0.20820470278E-16  0.21731902242E-16  0.63551378208E-15  0.57862721708E-15  0.25764958728E-21  0.18908177043E-16  0.12316168700E-16  0.16014810452E-21  0.15092808617E-21  0.55971365645E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    9  0.68076935969E-03  0.18454023534E-12  0.55783468617E-16  0.59252127387E-19  0.21012265492E-19  0.41846027041E-16  0.43922605122E-23  0.69920176641E-19  0.59190565527E-19  0.35872551986E-23  0.57974604538E-22  0.00000000000E+00  0.14986960289E-19  0.49577707730E-19  0.21157092801E-16  0.20639356532E-16  0.63506273500E-15  0.57857451478E-15  0.26928847577E-21  0.18894757227E-16  0.12315046642E-16  0.16014810453E-21  0.15092808618E-21  0.59673305982E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
   10  0.68076935969E-03  0.18335960419E-12  0.55783468617E-16  0.62787886089E-19  0.21170212967E-19  0.40948549735E-16  0.41089019537E-23  0.73794271574E-19  0.62723105186E-19  0.35782986830E-23  0.61202604780E-22  0.00000000000E+00  0.14834057207E-19  0.44275426711E-19  0.21323310932E-16  0.19580963376E-16  0.63082638134E-15  0.57500645326E-15  0.27874559609E-21  0.18768714760E-16  0.12239099642E-16  0.16014810454E-21  0.15092808618E-21  0.62749531545E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.70145529942E-03  0.18451421230E-12  0.55783468617E-16  0.15469623800E-19  0.14874563940E-19  0.57225460343E-16  0.12846531009E-22  0.23869281052E-19  0.15453669262E-19  0.27514352142E-23  0.13203103090E-22  0.00000000000E+00  0.13089967423E-19  0.29784476954E-18  0.14726236742E-16  0.42201378831E-16  0.63950390622E-15  0.57461972329E-15  0.13246935723E-21  0.19026893546E-16  0.12230871555E-16  0.16014810442E-21  0.15092808611E-21  0.17713934144E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.70145529942E-03  0.18454508566E-12  0.55783468617E-16  0.27352640163E-19  0.17460943688E-19  0.51153150149E-16  0.87594038971E-23  0.35038626516E-19  0.27323385693E-19  0.33108753399E-23  0.25943593805E-22  0.00000000000E+00  0.14541934565E-19  0.16190654889E-18  0.17283039378E-16  0.33708204222E-16  0.63800038560E-15  0.57639168904E-15  0.17508465749E-21  0.18982159922E-16  0.12268587106E-16  0.16014810445E-21  0.15092808612E-21  0.28930655293E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.70145529942E-03  0.18455768656E-12  0.55783468617E-16  0.33215469011E-19  0.18388658101E-19  0.48807618586E-16  0.74934427775E-23  0.40969962443E-19  0.33179768039E-19  0.34369903068E-23  0.32263982224E-22  0.00000000000E+00  0.14890300576E-19  0.12494963941E-18  0.18251708374E-16  0.30430960573E-16  0.63733222972E-15  0.57701875298E-15  0.19424686827E-21  0.18962280559E-16  0.12281933802E-16  0.16014810447E-21  0.15092808612E-21  0.34660935426E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.70145529942E-03  0.18457009823E-12  0.55783468617E-16  0.38453272436E-19  0.19075967793E-19  0.47036437257E-16  0.66215690646E-23  0.46375295638E-19  0.38411960897E-19  0.35140642746E-23  0.37797475339E-22  0.00000000000E+00  0.15066411082E-19  0.10136020316E-18  0.18982969735E-16  0.27952107319E-16  0.63681191783E-15  0.57747901595E-15  0.21062317704E-21  0.18946799935E-16  0.12291730180E-16  0.16014810448E-21  0.15092808613E-21  0.39717592361E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.70145529942E-03  0.18458112572E-12  0.55783468617E-16  0.43325480510E-19  0.19629269140E-19  0.45609638059E-16  0.59624196506E-23  0.51512277083E-19  0.43279093859E-19  0.35635652571E-23  0.42823085870E-22  0.00000000000E+00  0.15148837264E-19  0.84683143487E-19  0.19578111522E-16  0.25946843394E-16  0.63639038633E-15  0.57784225475E-15  0.22543333641E-21  0.18934258284E-16  0.12299461420E-16  0.16014810449E-21  0.15092808613E-21  0.44376087899E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    6  0.70145529942E-03  0.18459131229E-12  0.55783468617E-16  0.47935222052E-19  0.20093464638E-19  0.44428791566E-16  0.54415359800E-23  0.56453462328E-19  0.47884166217E-19  0.35969033379E-23  0.47458931202E-22  0.00000000000E+00  0.15173314130E-19  0.72282890562E-19  0.20079456159E-16  0.24277052516E-16  0.63604766409E-15  0.57814055222E-15  0.23916978868E-21  0.18924061412E-16  0.12305810400E-16  0.16014810450E-21  0.15092808614E-21  0.48726915772E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    7  0.70145529942E-03  0.18460118839E-12  0.55783468617E-16  0.52338806307E-19  0.20493422892E-19  0.43437699265E-16  0.50189622524E-23  0.61217413488E-19  0.52283406819E-19  0.36211465047E-23  0.51778341519E-22  0.00000000000E+00  0.15160780205E-19  0.62768990149E-19  0.20510369200E-16  0.22864561075E-16  0.63577126406E-15  0.57839205196E-15  0.25209881267E-21  0.18915837797E-16  0.12311163302E-16  0.16014810451E-21  0.15092808614E-21  0.52808643455E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    8  0.70145529942E-03  0.18460874923E-12  0.55783468617E-16  0.56571248288E-19  0.20844613871E-19  0.42598871196E-16  0.46701109593E-23  0.65800352427E-19  0.56511772232E-19  0.36409056404E-23  0.55835149626E-22  0.00000000000E+00  0.15124833823E-19  0.55308178893E-19  0.20885428196E-16  0.21658134821E-16  0.63554371606E-15  0.57860074052E-15  0.26438308351E-21  0.18909067656E-16  0.12315604976E-16  0.16014810452E-21  0.15092808615E-21  0.56639448982E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    9  0.70145529942E-03  0.18453679894E-12  0.55783468617E-16  0.60630970306E-19  0.21148861100E-19  0.41868491300E-16  0.43768560141E-23  0.70159496542E-19  0.60567664614E-19  0.36578180466E-23  0.59647873349E-22  0.00000000000E+00  0.15068827354E-19  0.49342712601E-19  0.21205931043E-16  0.20613217544E-16  0.63509088105E-15  0.57853133863E-15  0.27601697544E-21  0.18895594645E-16  0.12314127466E-16  0.16014810453E-21  0.15092808615E-21  0.60203858729E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
   10  0.70145529942E-03  0.18334248103E-12  0.55783468617E-16  0.64154161767E-19  0.21291545506E-19  0.40995683909E-16  0.41053017217E-23  0.73840578330E-19  0.64087627786E-19  0.36532232128E-23  0.62880757839E-22  0.00000000000E+00  0.14915121760E-19  0.44272945097E-19  0.21356594852E-16  0.19594816112E-16  0.63081533806E-15  0.57491526552E-15  0.28540937433E-21  0.18768386193E-16  0.12237158532E-16  0.16014810453E-21  0.15092808616E-21  0.63135429882E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.72276980460E-03  0.18451606686E-12  0.55783468617E-16  0.16490184182E-19  0.15309993096E-19  0.56776068417E-16  0.12334248898E-22  0.24863332442E-19  0.16472955192E-19  0.28153554455E-23  0.14413634752E-22  0.00000000000E+00  0.13405863598E-19  0.28070898450E-18  0.15062573229E-16  0.41432786204E-16  0.63950660177E-15  0.57471469290E-15  0.13902577103E-21  0.19026973745E-16  0.12232892837E-16  0.16014810441E-21  0.15092808608E-21  0.18897158636E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.72276980460E-03  0.18454658033E-12  0.55783468617E-16  0.28602061374E-19  0.17776050145E-19  0.50828407521E-16  0.85055843584E-23  0.36084786285E-19  0.28571219954E-19  0.33612597201E-23  0.27480160399E-22  0.00000000000E+00  0.14730389301E-19  0.15464317348E-18  0.17513196621E-16  0.33160567727E-16  0.63796671799E-15  0.57644117598E-15  0.18186761813E-21  0.18981158224E-16  0.12269640276E-16  0.16014810445E-21  0.15092808609E-21  0.30181806834E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.72276980460E-03  0.18455888106E-12  0.55783468617E-16  0.34530302433E-19  0.18658232091E-19  0.48554590585E-16  0.73126954651E-23  0.41982179210E-19  0.34492943576E-19  0.34864150900E-23  0.33872441741E-22  0.00000000000E+00  0.15037417261E-19  0.12018182207E-18  0.18438614543E-16  0.29995794219E-16  0.63730441267E-15  0.57704864100E-15  0.20109123476E-21  0.18961452929E-16  0.12282569805E-16  0.16014810446E-21  0.15092808610E-21  0.35869423883E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.72276980460E-03  0.18457101646E-12  0.55783468617E-16  0.39807303908E-19  0.19311353484E-19  0.46846449046E-16  0.64895858378E-23  0.47317230289E-19  0.39764297677E-19  0.35649244673E-23  0.39441307104E-22  0.00000000000E+00  0.15186964374E-19  0.98125144658E-19  0.19136300252E-16  0.27612023649E-16  0.63679588681E-15  0.57749344296E-15  0.21750298718E-21  0.18946322971E-16  0.12292037092E-16  0.16014810448E-21  0.15092808610E-21  0.40849478034E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.72276980460E-03  0.18458179445E-12  0.55783468617E-16  0.44704893114E-19  0.19837191234E-19  0.45474963167E-16  0.58662683590E-23  0.52354650472E-19  0.44656789123E-19  0.36174248739E-23  0.44486566296E-22  0.00000000000E+00  0.15251822106E-19  0.82485325960E-19  0.19703709933E-16  0.25688767907E-16  0.63638739372E-15  0.57784389299E-15  0.23233530116E-21  0.18934169246E-16  0.12299496121E-16  0.16014810449E-21  0.15092808611E-21  0.45408825618E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    6  0.72276980460E-03  0.18459175930E-12  0.55783468617E-16  0.49331357671E-19  0.20278619401E-19  0.44342480297E-16  0.53729498005E-23  0.57171495606E-19  0.49278567047E-19  0.36547647163E-23  0.49135858980E-22  0.00000000000E+00  0.15265006815E-19  0.70820443393E-19  0.20181541602E-16  0.24090118252E-16  0.63605732477E-15  0.57813143032E-15  0.24608583103E-21  0.18924348842E-16  0.12305616069E-16  0.16014810450E-21  0.15092808611E-21  0.49644767270E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    7  0.72276980460E-03  0.18460143493E-12  0.55783468617E-16  0.53745779023E-19  0.20659318264E-19  0.43393540742E-16  0.49721678687E-23  0.61790312336E-19  0.53688627773E-19  0.36836283539E-23  0.53467621477E-22  0.00000000000E+00  0.15245759541E-19  0.61842854835E-19  0.20592234323E-16  0.22739463564E-16  0.63579251873E-15  0.57837379494E-15  0.25902359542E-21  0.18916470178E-16  0.12310774528E-16  0.16014810451E-21  0.15092808612E-21  0.53600911011E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    8  0.72276980460E-03  0.18460861795E-12  0.55783468617E-16  0.57984788104E-19  0.20993935132E-19  0.42591291636E-16  0.46408509067E-23  0.66211220824E-19  0.57923541384E-19  0.37083550747E-23  0.57538365214E-22  0.00000000000E+00  0.15206454854E-19  0.54780721759E-19  0.20949730226E-16  0.21586780688E-16  0.63557457647E-15  0.57857408867E-15  0.27131252860E-21  0.18909985833E-16  0.12315037517E-16  0.16014810452E-21  0.15092808612E-21  0.57299419131E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    9  0.72276980460E-03  0.18453321937E-12  0.55783468617E-16  0.62046317478E-19  0.21283323963E-19  0.41891865617E-16  0.43618152750E-23  0.70394304341E-19  0.61981220956E-19  0.37303033043E-23  0.61366219630E-22  0.00000000000E+00  0.15149257775E-19  0.49115064133E-19  0.21254531188E-16  0.20588219365E-16  0.63511931939E-15  0.57848777356E-15  0.28294059088E-21  0.18896440759E-16  0.12313200006E-16  0.16014810452E-21  0.15092808613E-21  0.60726999681E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
   10  0.72276980460E-03  0.18332479619E-12  0.55783468617E-16  0.65556269518E-19  0.21410879332E-19  0.41042879246E-16  0.41016864839E-23  0.73886561138E-19  0.65487936525E-19  0.37300588430E-23  0.64602934398E-22  0.00000000000E+00  0.14994725044E-19  0.44270379358E-19  0.21389961939E-16  0.19608646928E-16  0.63080293670E-15  0.57482253070E-15  0.29226515691E-21  0.18768017221E-16  0.12235184488E-16  0.16014810453E-21  0.15092808613E-21  0.63515513535E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.74473197491E-03  0.18451794731E-12  0.55783468617E-16  0.17561628378E-19  0.15741019863E-19  0.56321616424E-16  0.11847586201E-22  0.25887160856E-19  0.17543047666E-19  0.28793342684E-23  0.15701378571E-22  0.00000000000E+00  0.13712713906E-19  0.26457686904E-18  0.15394070676E-16  0.40662968879E-16  0.63950259456E-15  0.57481349177E-15  0.14581672258E-21  0.19026854520E-16  0.12234995619E-16  0.16014810441E-21  0.15092808605E-21  0.20126045776E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.74473197491E-03  0.18454805101E-12  0.55783468617E-16  0.29895448993E-19  0.18086291349E-19  0.50508220232E-16  0.82625054163E-23  0.37146712056E-19  0.29862960143E-19  0.34123244045E-23  0.29076525532E-22  0.00000000000E+00  0.14911815396E-19  0.14776530653E-18  0.17738951696E-16  0.32621503229E-16  0.63793308492E-15  0.57649085976E-15  0.18886622461E-21  0.18980157553E-16  0.12270697632E-16  0.16014810444E-21  0.15092808606E-21  0.31453994267E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.74473197491E-03  0.18456004722E-12  0.55783468617E-16  0.35886876446E-19  0.18923323859E-19  0.48307103123E-16  0.71391347358E-23  0.43002137918E-19  0.35847805006E-19  0.35369453739E-23  0.35534494690E-22  0.00000000000E+00  0.15178987549E-19  0.11565307892E-18  0.18621804827E-16  0.29569645217E-16  0.63727779837E-15  0.57707813520E-15  0.20814593776E-21  0.18960661085E-16  0.12283197420E-16  0.16014810446E-21  0.15092808607E-21  0.37088018158E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.74473197491E-03  0.18457190749E-12  0.55783468617E-16  0.41201645110E-19  0.19542737917E-19  0.46661717363E-16  0.63625598116E-23  0.48260414562E-19  0.41156892728E-19  0.36172049940E-23  0.41135177290E-22  0.00000000000E+00  0.15303239654E-19  0.95042251216E-19  0.19286620488E-16  0.27280054623E-16  0.63678139995E-15  0.57750733146E-15  0.22458998318E-21  0.18945891950E-16  0.12292332537E-16  0.16014810447E-21  0.15092808608E-21  0.41983630865E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.74473197491E-03  0.18458243958E-12  0.55783468617E-16  0.46123642257E-19  0.20041581739E-19  0.45344791207E-16  0.57735321651E-23  0.53193385724E-19  0.46073771175E-19  0.36729266548E-23  0.46198155036E-22  0.00000000000E+00  0.15351547301E-19  0.80383939649E-19  0.19826968832E-16  0.25437438435E-16  0.63638595160E-15  0.57784503237E-15  0.23944241972E-21  0.18934126340E-16  0.12299520198E-16  0.16014810448E-21  0.15092808608E-21  0.46438362826E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    6  0.74473197491E-03  0.18459218717E-12  0.55783468617E-16  0.50766164097E-19  0.20460663995E-19  0.44259751526E-16  0.53066621351E-23  0.57882784832E-19  0.50711589727E-19  0.37144200565E-23  0.50859950164E-22  0.00000000000E+00  0.15354207913E-19  0.69417562845E-19  0.20281903711E-16  0.23908430252E-16  0.63606839420E-15  0.57812193290E-15  0.25320568740E-21  0.18924678186E-16  0.12305413740E-16  0.16014810449E-21  0.15092808609E-21  0.50555961323E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    7  0.74473197491E-03  0.18460166633E-12  0.55783468617E-16  0.55190976928E-19  0.20822464919E-19  0.43352016715E-16  0.49268420522E-23  0.62355271995E-19  0.55132025271E-19  0.37480046643E-23  0.55203652294E-22  0.00000000000E+00  0.15328782357E-19  0.60951589011E-19  0.20672930730E-16  0.22618134396E-16  0.63581497848E-15  0.57835532019E-15  0.26615131769E-21  0.18917138414E-16  0.12310381115E-16  0.16014810450E-21  0.15092808609E-21  0.54384789097E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    8  0.74473197491E-03  0.18460846156E-12  0.55783468617E-16  0.59436262482E-19  0.21140807026E-19  0.42585436897E-16  0.46124324332E-23  0.66614900775E-19  0.59373196599E-19  0.37777620425E-23  0.59288120890E-22  0.00000000000E+00  0.15286446948E-19  0.54271558409E-19  0.21013353940E-16  0.21517811399E-16  0.63560637651E-15  0.57854734560E-15  0.27844432965E-21  0.18910931966E-16  0.12314468111E-16  0.16014810451E-21  0.15092808609E-21  0.57950719569E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    9  0.74473197491E-03  0.18452949029E-12  0.55783468617E-16  0.63499325189E-19  0.21415565071E-19  0.41916103319E-16  0.43471359399E-23  0.70624518935E-19  0.63432389647E-19  0.38047771417E-23  0.63130765447E-22  0.00000000000E+00  0.15228200589E-19  0.48894645046E-19  0.21302868220E-16  0.20564340453E-16  0.63514804702E-15  0.57844388551E-15  0.29006570818E-21  0.18897295480E-16  0.12312265666E-16  0.16014810452E-21  0.15092808610E-21  0.61242337164E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
   10  0.74473197491E-03  0.18330651067E-12  0.55783468617E-16  0.66995328826E-19  0.21528132029E-19  0.41090087395E-16  0.40980580478E-23  0.73932146736E-19  0.66925149756E-19  0.38088666578E-23  0.66370204241E-22  0.00000000000E+00  0.15072812870E-19  0.44267721892E-19  0.21423380978E-16  0.19622438695E-16  0.63078906342E-15  0.57472821082E-15  0.29931914774E-21  0.18767604455E-16  0.12233176700E-16  0.16014810452E-21  0.15092808610E-21  0.63889489546E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.76736149036E-03  0.18451985022E-12  0.55783468617E-16  0.18685486172E-19  0.16166764810E-19  0.55863036127E-16  0.11385231017E-22  0.26940765545E-19  0.18665474821E-19  0.29433866019E-23  0.17067964654E-22  0.00000000000E+00  0.14009753622E-19  0.24939670532E-18  0.15720253179E-16  0.39893386242E-16  0.63949192000E-15  0.57491565634E-15  0.15284752980E-21  0.19026536925E-16  0.12237170035E-16  0.16014810440E-21  0.15092808602E-21  0.21399432237E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    2  0.76736149036E-03  0.18454949679E-12  0.55783468617E-16  0.31234050650E-19  0.18391276119E-19  0.50192795525E-16  0.80297498038E-23  0.38223552276E-19  0.31199853190E-19  0.34641611119E-23  0.30733298119E-22  0.00000000000E+00  0.15086015009E-19  0.14125415138E-18  0.17960148963E-16  0.32091392411E-16  0.63789951010E-15  0.57654069474E-15  0.19608652859E-21  0.18979158616E-16  0.12271758199E-16  0.16014810444E-21  0.15092808604E-21  0.32745278117E-20  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
